# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel >= -11.8 and Events.Av_25 > 0 and phase between -3 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_asassn16la_phase=-2.739901715.txt' and filename != 'kyle_foundation_2017cpu_phase=-1.61488826747.txt' and filename != 'kyle_foundation_2017ckx_phase=-5.02466525823.txt' and filename != 'kyle_foundation_asassn15np_phase=-1.63200650294.txt' and filename != 'kyle_foundation_asassn16jf_phase=-6.05004316433.txt' and filename != 'kyle_foundation_asassn15nr_phase=4.77672098892.txt' and filename != 'kyle_foundation_2016gsu_phase=-2.009279776.txt' and Events.SN != 'ps16fbb'
# N = 20
# N_spec = 20
# phase = 0.67
# x1 = -0.04
# vel = -10.51
# z = 0.036

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper       Phase            x1    Redshift    Velocity    SNe per Bin
        8826  0.208585       0.0235244        0.0232838     1.16821    -0.3741        0.033938     -10.7424              8
        8828  0.208778       0.0198475        0.0201379     1.14408    -0.38225       0.0338969    -10.7246              8
        8830  0.215935       0.0215217        0.0216091     1.13564    -0.384112      0.0338679    -10.7185              8
        8832  0.221017       0.0206199        0.020789      1.1265     -0.383679      0.0338629    -10.7145              8
        8834  0.219557       0.0214998        0.0225544     1.1404     -0.381071      0.0339129    -10.7306              8
        8836  0.223958       0.019792         0.0201885     1.14571    -0.382764      0.0339348    -10.7404              8
        8838  0.216074       0.0194843        0.020175      1.13891    -0.385689      0.033905     -10.7383              8
        8840  0.208516       0.0193365        0.0216142     1.13049    -0.385997      0.0338706    -10.7337              8
        8842  0.199585       0.019608         0.0227494     1.12688    -0.384089      0.0338695    -10.7347              8
        8844  0.201721       0.0197647        0.0228477     1.13812    -0.381961      0.0339164    -10.7505              8
        8846  0.206537       0.020266         0.0223012     1.1444     -0.383705      0.0339573    -10.7631              8
        8848  0.209093       0.0208527        0.0214691     1.13438    -0.388869      0.033968     -10.7606              8
        8850  0.204295       0.0246772        0.0245359     1.22151    -0.282572      0.0324734    -10.7375              7
        8852  0.197666       0.0226137        0.02241       1.21488    -0.282696      0.032458     -10.7342              7
        8854  0.198072       0.0225611        0.0213744     1.20941    -0.28271       0.0324503    -10.7328              7
        8856  0.189616       0.0214355        0.0208486     1.20668    -0.283656      0.0324497    -10.7352              7
        8858  0.181993       0.0220789        0.0214953     1.20552    -0.284804      0.0324555    -10.7399              7
        8860  0.180504       0.0255947        0.0252551     1.2005     -0.285607      0.0324469    -10.7403              7
        8862  0.187676       0.0235898        0.0226824     1.19417    -0.286399      0.0324298    -10.7381              7
        8864  0.192696       0.0241022        0.0244        1.1903     -0.287328      0.032417     -10.7367              7
        8866  0.201102       0.0233632        0.0245799     1.17528    -0.287044      0.0323621    -10.7222              7
        8868  0.200458       0.0219365        0.024475      1.16222    -0.286595      0.0323182    -10.71                7
        8870  0.19593        0.0186086        0.0203235     1.15678    -0.286806      0.0323045    -10.7069              7
        8872  0.193261       0.0170698        0.0206345     1.15123    -0.287522      0.0322894    -10.7052              7
        8874  0.197869       0.0176807        0.0234376     1.14975    -0.288362      0.0322956    -10.7097              7
        8876  0.212413       0.0202526        0.0278314     1.15064    -0.289414      0.0323145    -10.7182              7
        8878  0.21243        0.0203645        0.0260621     1.1444     -0.289838      0.0323054    -10.7185              7
        8880  0.210653       0.0256032        0.0285023     1.13819    -0.289623      0.0322957    -10.7169              7
        8882  0.201161       0.0268531        0.026325      1.13921    -0.289172      0.0323135    -10.72                7
        8884  0.189074       0.0290983        0.0263401     1.1194     -0.287215      0.0322355    -10.6953              7
        8886  0.180199       0.0312488        0.0274213     1.1006     -0.287177      0.0321512    -10.6722              7
        8888  0.176244       0.0296425        0.0256731     1.09709    -0.288621      0.0321277    -10.6681              7
        8890  0.177698       0.0287523        0.0241715     1.0873     -0.288339      0.0320982    -10.6611              7
        8892  0.182996       0.0258942        0.0229807     1.08796    -0.288492      0.0321204    -10.6689              7
        8894  0.18338        0.022383         0.0199267     1.09679    -0.290397      0.0321729    -10.6881              7
        8896  0.182878       0.0196739        0.0219633     1.0962     -0.291933      0.0321852    -10.6966              7
        8898  0.185268       0.0178785        0.0208354     1.09123    -0.292145      0.03218      -10.6975              7
        8900  0.186705       0.0173508        0.0206474     1.08543    -0.291762      0.0321651    -10.6933              7
        8902  0.182715       0.0178804        0.0206739     1.07377    -0.290898      0.0321182    -10.6794              7
        8904  0.180812       0.0166999        0.0181855     1.06672    -0.290866      0.032088     -10.6713              7
        8906  0.180385       0.0173692        0.0184171     1.06153    -0.290834      0.0320714    -10.6673              7
        8908  0.178458       0.0189934        0.0211744     1.05513    -0.290805      0.0320551    -10.6644              7
        8910  0.179958       0.0189282        0.021007      1.05301    -0.291583      0.0320591    -10.6689              7
        8912  0.181641       0.0179843        0.0190294     1.05077    -0.291851      0.0320698    -10.6744              7
        8914  0.184909       0.0183706        0.0195425     1.04951    -0.291619      0.032084     -10.6785              7
        8916  0.182222       0.0190363        0.0196354     1.05223    -0.292383      0.0320967    -10.6817              7
        8918  0.174847       0.0221279        0.0230952     1.03211    -0.290432      0.0320011    -10.6527              7
        8920  0.170171       0.0244805        0.0240459     1.01721    -0.289656      0.031927     -10.6315              7
        8922  0.166176       0.0209637        0.0201643     1.01285    -0.289357      0.0319094    -10.6262              7
        8924  0.170048       0.0207252        0.0200868     1.00714    -0.28869       0.0318994    -10.6236              7
        8926  0.171849       0.0203775        0.0202798     1.0095     -0.289568      0.0319243    -10.6337              7
        8928  0.17148        0.0174498        0.0186547     1.01327    -0.291065      0.0319583    -10.6483              7
        8930  0.171313       0.0173567        0.0187814     1.0828     -0.300435      0.0318224    -10.6515              6
        8932  0.183518       0.0146881        0.0161088     1.07556    -0.29935       0.0318138    -10.6497              6
        8934  0.197451       0.017987         0.0194542     1.07286    -0.299218      0.0318137    -10.6504              6
        8936  0.202627       0.0191465        0.0210383     1.07114    -0.299742      0.031813     -10.6516              6
        8938  0.206103       0.0211032        0.0231642     1.06832    -0.300165      0.0318064    -10.6512              6
        8940  0.204508       0.016866         0.0184079     1.06225    -0.299369      0.0317823    -10.6444              6
        8942  0.19257        0.0154513        0.017065      1.05109    -0.296783      0.0317308    -10.6276              6
        8944  0.191629       0.016917         0.0217645     1.04699    -0.296008      0.0317076    -10.6203              6
        8946  0.182571       0.0158766        0.0194615     1.04525    -0.297161      0.0316911    -10.6184              6
        8948  0.183029       0.017159         0.0204823     1.03882    -0.298358      0.0316583    -10.6141              6
        8950  0.195388       0.016809         0.0230416     1.15065    -0.408525      0.0312373    -10.693               5
        8952  0.202253       0.0172306        0.0235511     1.15402    -0.407778      0.0312886    -10.7054              5
        8954  0.202941       0.0159031        0.0270698     1.15592    -0.408309      0.0312959    -10.7074              5
        8956  0.196268       0.0156813        0.0242262     1.1451     -0.409157      0.0311981    -10.6839              5
        8958  0.194411       0.016355         0.0251364     1.13649    -0.409633      0.0311233    -10.6654              5
        8960  0.189015       0.0184134        0.023577      1.1345     -0.409258      0.0311091    -10.6609              5
        8962  0.183212       0.0170972        0.0217618     1.12985    -0.408873      0.0310935    -10.6575              5
