# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel between -30 and -11.8 and Events.Av_25 > 0 and phase between -5 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_2016cvv_phase=1.55477190182.txt'
# N = 8
# N_spec = 9
# phase = -0.44
# x1 = 0.54
# vel = -12.78
# z = 0.028

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper        Phase         x1    Redshift    Velocity    SNe per Bin
        6970  0.357305       0.00110873       0.0247581     0.50165     2.83351     0.0217738    -13.2383              2
        6972  0.366153       0.000961782      0.0216444     0.502779    2.83405     0.0217558    -13.2373              2
        6974  0.365346       0.000808806      0.0182255     0.502968    2.83414     0.0217528    -13.2371              2
        6976  0.36146        0.000598597      0.0134193     0.502749    2.83403     0.0217563    -13.2373              2
        6978  0.357501       0.00053942       0.0121033     0.503236    2.83427     0.0217485    -13.2369              2
        6980  0.362075       0.000303695      0.00635224    0.503908    2.83459     0.0217378    -13.2363              2
        6982  0.369175       0.00239319       9.954e-05     0.506507    2.83582     0.0216963    -13.234               2
        6984  0.360778       0.000159428      0.00143499    0.509271    2.83714     0.0216523    -13.2315              2
        6986  0.363012       0.000594268      5.41867e-05   0.510111    2.83754     0.0216389    -13.2308              2
        6988  0.363615       0.000508436      0.0119064     0.510669    2.83781     0.02163      -13.2303              2
        6990  0.369872       0.00122218       0.0288923     0.511426    2.83817     0.0216179    -13.2296              2
        6992  0.368298       0.00218869       0.0518291     0.512053    2.83847     0.0216079    -13.229               2
        6994  0.360371       0.00272154       0.0644756     0.512249    2.83856     0.0216048    -13.2288              2
        6996  0.359397       0.00221488       0.0526803     0.512791    2.83882     0.0215961    -13.2284              2
        6998  0.356505       0.00104355       0.0249566     0.513215    2.83902     0.0215894    -13.228               2
        7000  0.354071       0.0177803        0.000709954   0.512848    2.83884     0.0215952    -13.2283              2
        7002  0.35275        0.0678924        0.00281606    0.513241    2.83903     0.021589     -13.228               2
        7004  0.343705       0.109368         0.00454666    0.513762    2.83928     0.0215807    -13.2275              2
        7006  0.341182       0.153281         0.00638367    0.51387     2.83933     0.0215789    -13.2274              2
        7008  0.342525       0.195444         0.00816962    0.513489    2.83915     0.021585     -13.2277              2
        7010  0.34844        0.232806         0.00972093    0.51377     2.83928     0.0215805    -13.2275              2
        7012  0.343216       0.246655         0.010269      0.514281    2.83953     0.0215724    -13.227               2
        7014  0.347838       0.251737         0.0104392     0.514912    2.83983     0.0215623    -13.2265              2
        7016  0.347331       0.23912          0.00982329    0.51636     2.84052     0.0215392    -13.2252              2
        7018  0.338525       0.211514         0.00864378    0.517115    2.84088     0.0215272    -13.2245              2
        7020  0.340655       0.191621         0.00780047    0.517643    2.84113     0.0215188    -13.224               2
        7022  0.338903       0.16408          0.00667491    0.51762     2.84112     0.0215191    -13.2241              2
        7024  0.339494       0.134603         0.00545762    0.517935    2.84127     0.0215141    -13.2238              2
        7026  0.33177        0.103154         0.00416602    0.51824     2.84141     0.0215092    -13.2235              2
        7028  0.339973       0.107654         0.00435289    0.518085    2.84134     0.0215117    -13.2236              2
        7030  0.341942       0.133167         0.00538682    0.518275    2.84143     0.0215087    -13.2235              2
        7032  0.345258       0.162471         0.00656679    0.518596    2.84158     0.0215036    -13.2232              2
        7034  0.342828       0.165146         0.0066556     0.519063    2.8418      0.0214961    -13.2228              2
        7036  0.330507       0.13995          0.00563787    0.519001    2.84177     0.0214971    -13.2228              2
        7038  0.335934       0.132115         0.00532786    0.518759    2.84166     0.021501     -13.223               2
        7040  0.337724       0.134608         0.00541895    0.519041    2.84179     0.0214965    -13.2228              2
        7042  0.332431       0.132058         0.00532772    0.518707    2.84164     0.0215018    -13.2231              2
        7044  0.342805       0.133163         0.00538917    0.518199    2.84139     0.0215099    -13.2235              2
        7046  0.323051       0.0904621        0.00365765    0.517908    2.84125     0.0215145    -13.2238              2
        7048  0.343769       0.0835713        0.00337448    0.51788     2.84124     0.021515     -13.2238              2
        7050  0.35592        0.0714802        0.00287355    0.518179    2.84138     0.0215102    -13.2236              2
        7052  0.365917       0.0569934        0.00227057    0.518923    2.84174     0.0214983    -13.2229              2
        7054  0.31683        0.000869799      0.0217012     0.519975    2.84224     0.0214816    -13.222               2
        7056  0.323603       0.00178555       0.0446384     0.520658    2.84256     0.0214707    -13.2213              2
        7058  0.37468        0.000374303      0.00904398    0.521007    2.84273     0.0214651    -13.221               2
        7060  0.328944       0.00165716       0.0415606     0.521105    2.84278     0.0214636    -13.2209              2
        7062  0.324621       0.000947279      0.0238138     0.521216    2.84283     0.0214618    -13.2208              2
        7064  0.336602       0.000156518      0.00223451    0.521276    2.84286     0.0214608    -13.2208              2
        7066  0.359535       0.00989844       0.000353821   0.521319    2.84288     0.0214601    -13.2208              2
        7068  0.328101       0.00138464       0.0348953     0.521755    2.84309     0.0214532    -13.2204              2
        7070  0.335716       0.000982603      0.0248547     0.522182    2.84329     0.0214464    -13.22                2
        7072  0.334716       0.000508385      0.012791      0.522475    2.84343     0.0214417    -13.2197              2
        7074  0.328205       0.000285426      0.00669395    0.523021    2.84369     0.021433     -13.2192              2
        7076  0.340452       0.00792706       0.000272576   0.523447    2.84389     0.0214262    -13.2189              2
        7078  0.329291       0.000427057      0.0106694     0.523624    2.84398     0.0214234    -13.2187              2
        7080  0.32857        0.00110121       0.0281813     0.524077    2.84419     0.0214162    -13.2183              2
        7082  0.333207       0.00160728       0.0412102     0.524477    2.84438     0.0214098    -13.2179              2
        7084  0.329884       0.00212637       0.0544701     0.524469    2.84438     0.0214099    -13.2179              2
        7086  0.329656       0.00207896       0.0534086     0.524895    2.84458     0.0214031    -13.2176              2
        7088  0.342765       0.00160234       0.0414159     0.525683    2.84496     0.0213905    -13.2169              2
        7090  0.332588       0.00263843       0.0682823     0.526082    2.84515     0.0213842    -13.2165              2
        7092  0.323527       0.00391882       0.101888      0.526872    2.84552     0.0213716    -13.2158              2
        7094  0.331438       0.00417907       0.109345      0.527819    2.84597     0.0213565    -13.215               2
        7096  0.336969       0.00362387       0.0952152     0.528405    2.84625     0.0213471    -13.2144              2
        7098  0.364377       0.0018476        0.048854      0.529118    2.84659     0.0213358    -13.2138              2
        7100  0.335995       0.00225118       0.0597585     0.529794    2.84691     0.021325     -13.2132              2
        7102  0.312256       0.00242411       0.0644693     0.530109    2.84707     0.02132      -13.2129              2
