# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where filename in ('sn2003kc-20031203.49-fast.flm','sn2002kf-20021231.34-fast.flm','SN07as_070319_b01_DUP_BC.dat','sn2006ej-20060824.430-ui.flm','SN07jg_070922_b01_CLA_LD.dat','sn2003W-20030209.35-fast.flm','sn2003W-20030210.35-fast.flm','sn2003ch-20030325.16-fast.flm','sn2003ch-20030327.13-fast.flm','sn2003ch-20030328.14-fast.flm','2002bo_20020322_3200_8974_00.dat','2002bo_20020323_3356_10385_00.dat','sn2002bo-20020322-ui-corrected.flm','sn2002bo-20020322.17-fast.flm','SN05ku_051125_b01_DUP_MS.dat','sn2007bz-20070426.419-ui.flm','sn1997bp-19970409.29-fast.flm','sn1997bp-19970410.27-fast.flm','sn1997bp-19970411.30-fast.flm','sn1998dk-19980831-ui.flm','sn1998dh-19980804.36-fast.flm','sn1998ef-19981029.31-fast.flm','sn2005na-20060104.34-fast.flm','sn2005na-20060105.335-ui.flm','sn2005na-20060106.361-ui-corrected.flm','kyle_foundation_2017oz_phase=-3.82531764956.txt','kyle_foundation_2017po_phase=-0.345116699194.txt','kyle_foundation_asassn15go_phase=-0.300830730375.txt','kyle_foundation_asassn15od_phase=-1.58367556708.txt','kyle_foundation_asassn15uw_phase=-1.94283563048.txt','kyle_foundation_asassn16fs_phase=4.38281493353.txt','kyle_foundation_ps16bnz_phase=-3.2910765016.txt','kyle_foundation_2016glp_phase=-3.45854332022.txt','kyle_foundation_asassn15go_phase=0.680597699448.txt')
# N = 23
# N_spec = 34
# phase = -0.35
# x1 = nan
# vel = -12.59
# z = nan

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase         x1     Redshift    Velocity    SNe per Bin
        9108  0.164106         0.0186588        0.0123356    -0.429566       1.05       0.01892      -12.7092              8
        9110  0.166066         0.0215927        0.0128386    -0.430799       1.05       0.01892      -12.7052              8
        9112  0.172177         0.0227812        0.0153259    -0.42151        1.05       0.01892      -12.7031              8
        9114  0.175548         0.0263708        0.0169218    -0.44486        1.05       0.01892      -12.7029              8
        9116  0.177948         0.027274         0.0176867    -0.446752       1.05       0.01892      -12.7055              8
        9118  0.172932         0.0239305        0.0158849    -0.413968       1.05       0.01892      -12.7322              8
        9120  0.163504         0.0175653        0.0119637    -0.379486       1.05       0.01892      -12.7662              8
        9122  0.160643         0.0168584        0.0109757    -0.399561       1.05       0.01892      -12.7642              8
        9124  0.162352         0.0171216        0.0120055    -0.454805       1.05       0.01892      -12.7637              8
        9126  0.16366          0.0143261        0.0156983    -0.46409        1.05       0.01892      -12.801               8
        9128  0.16477          0.0137341        0.0165804    -0.391251       1.05       0.01892      -12.8021              8
        9130  0.164588         0.0149129        0.0137939    -0.368698       1.05       0.01892      -12.7623              8
        9132  0.163058         0.015376         0.0119694    -0.38221        1.05       0.01892      -12.7519              8
        9134  0.156727         0.0109946        0.00863057   -0.392308       1.05       0.01892      -12.8071              8
        9136  0.15037          0.00815935       0.00640863   -0.404283       1.05       0.01892      -12.8905              8
        9138  0.149561         0.00911317       0.00779134   -0.416969       1.05       0.01892      -12.853               8
        9140  0.158053         0.016358         0.0108125    -0.396327       1.05       0.01892      -12.7473              8
        9142  0.162553         0.0204687        0.0134522    -0.375471       1.05       0.01892      -12.7283              8
        9144  0.166428         0.0212761        0.0130089    -0.373154       1.05       0.01892      -12.7306              8
        9146  0.169854         0.0207251        0.0119841    -0.370667       1.05       0.01892      -12.7277              8
        9148  0.168314         0.0183427        0.0117322    -0.367239       1.05       0.01892      -12.733               8
        9150  0.164403         0.0183           0.0107677    -0.367639       1.05       0.01892      -12.7491              8
        9152  0.161469         0.0172399        0.0106383    -0.367034       1.05       0.01892      -12.7441              8
        9154  0.161677         0.0172009        0.0103323    -0.366102       1.05       0.01892      -12.7291              8
        9156  0.161332         0.0173584        0.0117612    -0.364857       1.05       0.01892      -12.7296              8
        9158  0.163467         0.017817         0.0108856    -0.365575       1.05       0.01892      -12.7315              8
        9160  0.165772         0.0204217        0.0113154    -0.366441       1.05       0.01892      -12.7371              8
        9162  0.163665         0.0232865        0.0127362    -0.364224       1.05       0.01892      -12.7369              8
        9164  0.16282          0.0221803        0.0123789    -0.360541       1.05       0.01892      -12.7286              8
        9166  0.164227         0.0177897        0.0112119    -0.361019       1.05       0.01892      -12.7245              8
        9168  0.160394         0.0164744        0.00946603   -0.364527       1.05       0.01892      -12.7217              8
        9170  0.160768         0.0177562        0.0106419    -0.366392       1.05       0.01892      -12.7194              8
        9172  0.163534         0.0198234        0.0113195    -0.387902       1.05       0.01892      -12.7199              8
        9174  0.167261         0.0238449        0.01297      -0.450721       1.05       0.01892      -12.7239              8
        9176  0.170332         0.0256007        0.0135406    -0.480382       1.05       0.01892      -12.7383              8
        9178  0.168198         0.0254584        0.0152068    -0.464175       1.05       0.01892      -12.7483              8
        9180  0.168431         0.023424         0.0141113    -0.39204        1.05       0.01892      -12.7408              8
        9182  0.16645          0.0219751        0.0129833    -0.366463       1.05       0.01892      -12.7333              8
        9184  0.164779         0.0192852        0.0126138    -0.337493       1.05       0.01892      -12.7476              8
        9186  0.15161          0.0113918        0.0117302    -0.308749       1.05       0.01892      -12.8267              8
        9188  0.149895         0.00959164       0.00979146   -0.307643       1.05       0.01892      -12.8533              8
        9190  0.155531         0.0124878        0.01148      -0.297648       1.05       0.01892      -12.8224              8
        9192  0.166366         0.0234292        0.0146979    -0.299315       1.05       0.01892      -12.7388              8
        9194  0.167864         0.0242973        0.0144576    -0.317445       1.05       0.01892      -12.7405              8
        9196  0.170791         0.024609         0.0136015    -0.353838       1.05       0.01892      -12.7726              8
        9198  0.168316         0.0270459        0.013321     -0.367277       1.05       0.01892      -12.7773              8
        9200  0.166681         0.0288952        0.0122126    -0.355439       1.05       0.01892      -12.7452              8
        9202  0.170879         0.0311224        0.0171497    -0.333906       1.05       0.01892      -12.7215              8
        9204  0.164364         0.027563         0.0141559    -0.329256       1.05       0.01892      -12.7195              8
        9206  0.164771         0.0245307        0.0132981    -0.341632       1.05       0.01892      -12.7203              8
        9208  0.16682          0.0222837        0.0126734    -0.341569       1.05       0.01892      -12.7195              8
        9210  0.16556          0.0214656        0.0139973    -0.338361       1.05       0.01892      -12.7207              8
        9212  0.165147         0.0171906        0.0123542    -0.337293       1.05       0.01892      -12.7369              8
        9214  0.159762         0.0182187        0.0125968    -0.33669        1.05       0.01892      -12.7607              8
        9216  0.158376         0.0184773        0.0128038    -0.358574       1.05       0.01892      -12.7573              8
        9218  0.159024         0.0209426        0.0127808    -0.393023       1.05       0.01892      -12.7348              8
        9220  0.160969         0.0223357        0.0135391    -0.384899       1.05       0.01892      -12.715               8
        9222  0.161681         0.0229021        0.013197     -0.349134       1.05       0.01892      -12.7135              8
        9224  0.163398         0.0221366        0.0129672    -0.340899       1.05       0.01892      -12.7122              8
        9226  0.164237         0.022344         0.0135864    -0.340675       1.05       0.01892      -12.7118              8
        9228  0.16221          0.0227803        0.0155819    -0.334571       1.05       0.01892      -12.7232              8
